Título,Fecha de Publicación,URL
"Israel confirma la muerte de Hashem Safieddine, candidato a suceder a Nasralá al frente de Hezbolá",2024-10-23 00:00:00,https://elpais.com/internacional/2024-10-23/israel-confirma-la-muerte-de-hashem-safieddine-el-principal-candidato-a-suceder-a-nasrala-al-frente-de-hezbola.html
"Conflicto en Oriente Próximo, en directo | Blinken pide a Israel una respuesta contenida al ataque masivo de Irán que evite una escalada",2024-10-23 00:00:00,https://elpais.com/internacional/2024-10-23/conflicto-en-oriente-proximo-en-directo.html
"España ralentizará el ritmo de saneamiento de las cuentas públicas, según el FMI",2024-10-23 00:00:00,https://elpais.com/economia/2024-10-23/espana-ralentizara-el-ritmo-de-saneamiento-de-las-cuentas-publicas-segun-el-fmi.html
"Javier Milei, el insulto como política de Estado: “Rata, excremento humano, zurdo de mierda”",2024-10-23 00:00:00,https://elpais.com/argentina/2024-10-23/javier-milei-el-insulto-como-politica-de-estado-rata-excremento-humano-zurdo-de-mierda.html
Muere un joven de Malí en un campamento de acogida de migrantes en Madrid,2024-10-23 00:00:00,https://elpais.com/espana/2024-10-23/muere-un-joven-de-mali-en-un-campamento-de-acogida-de-migrantes-en-madrid.html
"¿Alumnos de 1º y 2º de la ESO en colegios de primaria? Los padres dicen sí, los sindicatos no",2024-10-23 00:00:00,https://elpais.com/espana/madrid/2024-10-23/alumnos-de-1-y-2-de-la-eso-en-colegios-de-primaria-los-padres-dicen-si-los-sindicatos-no.html
"Payzee Mahmod, víctima de un matrimonio forzado: “Creía que si no me casaba, mi padre dejaría de quererme”",2024-10-23 00:00:00,https://elpais.com/sociedad/2024-10-23/payzee-mahmod-victima-de-un-matrimonio-forzado-creia-que-si-no-me-casaba-mi-padre-dejaria-de-quererme.html
La asesina silenciosa de una aldea gallega que quemó y troceó a su ligue de internet: “Le di pastillas y lo asfixié”,2024-10-23 00:00:00,https://elpais.com/espana/2024-10-23/la-asesina-silenciosa-de-una-aldea-gallega-que-quemo-y-troceo-a-su-ligue-de-internet-le-di-pastillas-y-lo-asfixie.html
Galán aboga por ampliar la vida de las nucleares y quita hierro al impuesto energético,2024-10-23 00:00:00,https://cincodias.elpais.com/companias/2024-10-23/iberdrola-gana-5471-millones-hasta-septiembre-un-50-mas.html
Uno de cada 10 españoles no pagó a tiempo las facturas de energía en 2023,2024-10-23 00:00:00,https://elpais.com/economia/2024-10-23/uno-de-cada-10-espanoles-no-pago-a-tiempo-las-facturas-de-energia-en-2023.html
Sánchez y Montenegro estrechan relaciones en Faro en la primera cumbre ibérica tras el cambio político en Portugal,2024-10-23 00:00:00,https://elpais.com/espana/2024-10-23/sanchez-y-montenegro-estrechan-relaciones-en-faro-en-la-primera-cumbre-iberica-tras-el-cambio-politico-en-portugal.html
El Ayuntamiento de Barcelona: “Esta es una ciudad que no depende de la Copa del América”,2024-10-23 00:00:00,https://elpais.com/espana/catalunya/2024-10-23/el-ayuntamiento-de-barcelona-esta-es-una-ciudad-que-no-depende-de-la-copa-del-america.html
Los pilares de la elegancia,2024-10-22 00:00:00,https://elpais.com/economia/branded/negocios-para-siempre/2024-10-22/los-pilares-de-la-elegancia.html
"En busca del remedio infalible para sortear el catarro: “No hay antivirales, solo tratamos síntomas”",2024-10-23 00:00:00,https://elpais.com/salud-y-bienestar/2024-10-23/en-busca-del-remedio-infalible-para-sortear-el-catarro-no-hay-antivirales-solo-tratamos-sintomas.html
Cómo conseguir ir al gimnasio más de tres meses seguidos: buscar pequeños objetivos y no idealizarlo,2024-10-23 00:00:00,https://elpais.com/smoda/2024-10-23/como-conseguir-ir-al-gimnasio-mas-de-tres-meses-seguidos-buscar-pequenos-objetivos-y-no-idealizarlo.html
El mejor bar del mundo se llama Handshake Speakeasy y está en Ciudad de México,2024-10-22 00:00:00,https://elpais.com/gastronomia/beber/2024-10-22/el-mejor-bar-del-mundo-se-llama-handshake-speakeasy-y-esta-en-ciudad-de-mexico.html
Cambio de hora: ¿Cómo reducir el impacto? ¿Cómo afecta a los niños?,2024-10-23 00:00:00,https://elpais.com/sociedad/2024-10-23/cambio-de-hora-como-afecta-a-los-ninos-y-como-reducir-el-impacto.html
La IA y YouTube: adaptando el consumo de video para una audiencia personalizada,2024-10-21 09:08:48+00:00,https://retinatendencias.com/negocios/la-ia-y-youtube-adaptando-el-consumo-de-video-para-una-audiencia-personalizada/
El Madrid es de Vinicius,2024-10-22 00:00:00,https://elpais.com/deportes/futbol/2024-10-22/el-madrid-es-de-vinicius.html?autoplay=1
El Madrid es de Vinicius,2024-10-22 00:00:00,https://elpais.com/deportes/futbol/2024-10-22/el-madrid-es-de-vinicius.html
"Courtois: “Despertamos al descanso, pero no siempre va a funcionar”",2024-10-22 00:00:00,https://elpais.com/deportes/futbol/2024-10-22/courtois-despertamos-al-descanso-pero-no-siempre-va-a-funcionar.html
Danjuma retuerce al Slovan Bratislava y le da la primera victoria al Girona en Europa,2024-10-22 00:00:00,https://elpais.com/deportes/futbol/2024-10-22/danjuma-retuerce-al-slovan-bratislava-y-le-da-la-primera-victoria-al-girona-en-europa.html
"Hansi Flick, una solución tan simple como sorprendente",2024-10-23 00:00:00,https://elpais.com/deportes/futbol/2024-10-23/hansi-flick-una-solucion-tan-simple-como-sorprendente.html
El Team New Zealand descarta celebrar la próxima edición de la Copa del América en Barcelona,2024-10-23 00:00:00,https://elpais.com/espana/comunidad-valenciana/2024-10-23/mazon-y-catala-apuestan-por-que-la-copa-del-america-vuelva-a-su-casa-natural-valencia.html
Sonido (y color) de otoño en el valle de Ultzama,2024-10-22 00:00:00,https://elpais.com/elviajero/2024-10-22/sonido-y-color-de-otono-en-el-valle-de-ultzama.html
"Llega EL PAÍS Exprés, una nueva forma de entender lo esencial del día",2024-05-31 00:00:00,https://elpais.com/comunicacion/el-pais-que-hacemos/2024-05-31/llega-el-pais-expres-una-nueva-forma-de-entender-lo-esencial-del-dia.html
"Cabreriza, el pueblo que verá caer este invierno su iglesia barroca del siglo XVIII",2024-10-23 00:00:00,https://elpais.com/cultura/2024-10-23/cabreriza-el-pueblo-que-vera-caer-este-invierno-su-iglesia-barroca-del-siglo-xviii.html
La nueva guía de Sanidad para frenar la explosión de infecciones de transmisión sexual: más cribados y atención especial a adolescentes,2024-10-23 00:00:00,https://elpais.com/sociedad/2024-10-23/la-nueva-guia-de-sanidad-para-frenar-la-explosion-de-infecciones-de-transmision-sexual-mas-cribados-y-atencion-especial-a-adolescentes.html
La Agencia de Protección de Datos investiga a la empresa de análisis genético 23andMe,2024-10-23 00:00:00,https://elpais.com/tecnologia/2024-10-23/la-agencia-de-proteccion-de-datos-investiga-a-la-empresa-de-analisis-genetico-23andme.html
"La memoria de los brigadistas internacionales en la Guerra Civil: “Yo he venido a luchar contra el fascismo, no a meterme en política”",2024-10-23 00:00:00,https://elpais.com/cultura/2024-10-23/la-memoria-de-los-brigadistas-internacionales-en-la-guerra-civil.html
El innovador método para ‘reforestar’ el mar que ha unido a científicos y pescadores en el Mediterráneo,2024-10-23 00:00:00,https://elpais.com/eps/2024-10-23/el-innovador-metodo-para-reforestar-el-mar-que-ha-unido-a-cientificos-y-pescadores-en-el-mediterraneo.html
"Nicola Fox, jefa de ciencia de la NASA: “Es difícil creer que no hay vida más allá de la Tierra”",2024-10-23 00:00:00,https://elpais.com/ciencia/2024-10-23/nicola-fox-jefa-de-ciencia-de-la-nasa-es-dificil-creer-que-no-hay-vida-mas-alla-de-la-tierra.html
In-Edit: historias con sustrato musical,2024-10-23 00:00:00,https://elpais.com/espana/catalunya/2024-10-23/in-edit-historias-con-sustrato-musical.html?autoplay=1
In-Edit: historias con sustrato musical,2024-10-23 00:00:00,https://elpais.com/espana/catalunya/2024-10-23/in-edit-historias-con-sustrato-musical.html
"Joan Dausà: “‘Jo mai mai’ és el meu Messi, has de deixar al primer ser el primer”",2024-10-23 00:00:00,https://elpais.com/quadern/musica/2024-10-23/joan-dausa-jo-mai-mai-es-el-meu-messi-has-de-deixar-al-primer-ser-el-primer.html
Sergi Vicente dimite como director de la televisión municipal Betevé,2024-10-22 00:00:00,https://elpais.com/espana/catalunya/2024-10-22/sergi-vicente-dimite-como-director-de-beteve.html
Los hutíes ganan protagonismo en el conflicto en Oriente Próximo,2024-10-23 00:00:00,https://elpais.com/internacional/2024-10-23/los-huties-ganan-protagonismo-en-el-conflicto-en-oriente-proximo.html
"Daniel S. Hamilton, experto en energía: “El epicentro económico no se ha desplazado del Atlántico al Pacífico”",2024-10-23 00:00:00,https://elpais.com/economia/negocios/2024-10-23/daniel-s-hamilton-experto-en-energia-el-epicentro-economico-no-se-ha-desplazado-del-atlantico-al-pacifico.html
Gobernar bien: los conflictos y la desconfianza en las instituciones empañan los progresos de África,2024-10-23 00:00:00,https://elpais.com/planeta-futuro/2024-10-23/gobernar-bien-los-conflictos-y-la-desconfianza-en-las-instituciones-empanan-los-progresos-de-africa.html
"Fernando Carrillo, exprocurador y exministro: “Hay que aumentar el capital democrático ante el riesgo de que aparezca un dictador, un charlatán disfrazado de héroe”",2024-10-23 00:00:00,https://elpais.com/america-colombia/2024-10-23/fernando-carrillo-exprocurador-y-exministro-hay-que-aumentar-el-capital-democratico-ante-el-riesgo-de-que-aparezca-un-dictador-un-charlatan-disfrazado-de-heroe.html
El plan perfecto para escapar al monte en otoño (y volver con un tesoro en la cesta),2024-10-21 00:00:00,https://elpais.com/elviajero/2024-10-21/el-plan-perfecto-para-escapar-al-monte-en-otono-y-volver-con-un-tesoro-en-la-cesta.html
Mario Vargas Llosa reaparece en una función privada de teatro en Lima,2024-10-23 00:00:00,https://elpais.com/america/2024-10-23/mario-vargas-llosa-reaparece-en-una-funcion-privada-de-teatro-en-lima.html
"‘Twanguero’, músico: “Toda mi carrera he sido como un salmón: siempre a contracorriente“",2024-10-23 00:00:00,https://elpais.com/cultura/2024-10-23/twanguero-musico-toda-mi-carrera-he-sido-como-un-salmon-siempre-a-contracorriente.html
‘La tutoría’: el nieto de Liv Ullmann e Ingmar Bergman sienta a los adultos ante los dramas de los niños,2024-10-23 00:00:00,https://elpais.com/cultura/2024-10-23/la-tutoria-el-nieto-de-liv-ullmann-e-ingmar-bergman-sienta-a-los-adultos-ante-los-dramas-de-los-ninos.html
"‘Love Me Tender’, de Constance Debré: la violencia burocrática contra una madre",2024-10-23 00:00:00,https://elpais.com/babelia/2024-10-23/love-me-tender-de-constance-debre-la-violencia-burocratica-contra-una-madre.html
"Ted Nasmith, el ilustrador que da forma al universo fantástico de Tolkien",2024-10-23 00:00:00,https://elpais.com/cultura/2024-10-23/ted-nasmith-el-ilustrador-que-da-forma-al-universo-fantastico-de-tolkien.html
La dueña de Carolina Herrera acelera los cierres en El Corte Inglés: 61 córneres menos en un año,2024-10-23 00:00:00,https://cincodias.elpais.com/companias/2024-10-23/la-duena-de-carolina-herrera-acelera-los-cierres-en-el-corte-ingles-61-corneres-menos-en-un-ano.html
"Oasiz, el mayor centro comercial de Madrid, encara el último trámite judicial para garantizar su viabilidad",2024-10-23 00:00:00,https://cincodias.elpais.com/companias/2024-10-23/oasiz-el-mayor-centro-comercial-de-madrid-encara-el-ultimo-tramite-judicial-para-garantizar-su-viabilidad.html
José Antonio Bravo (Àgora): “Aún hay gente que cree que no tiene que declarar sus criptomonedas”,2024-10-23 00:00:00,https://cincodias.elpais.com/mercados-financieros/2024-10-23/jose-antonio-bravo-agora-aun-hay-gente-que-cree-que-no-tiene-que-declarar-sus-criptomonedas.html
"Carlos García Martín, experto en aviación: “Los problemas geopolíticos hacen que las aerolíneas busquen proveedores confiables”",2024-10-23 00:00:00,https://elpais.com/proyecto-tendencias/2024-10-23/carlos-garcia-martin-experto-en-aviacion-china-intenta-liderar-pero-boeing-y-airbus-siguen-siendo-los-jugadores-mas-grandes-del-mercado.html
Una gobernanza sostenible para el activismo empresarial,2024-10-23 00:00:00,https://elpais.com/proyecto-tendencias/2024-10-23/una-gobernanza-sostenible-para-el-activismo-empresarial.html
"Insurgente, el puesto de un mercado de Madrid que hace alta cocina para todos los bolsillos",2024-10-23 00:00:00,https://elpais.com/gastronomia/restaurantes/2024-10-23/insurgente-el-puesto-de-un-mercado-de-madrid-que-hace-alta-cocina-para-todos-los-bolsillos.html
Falsos callos: placeres impostores sin casquería para todos los públicos,2024-10-23 00:00:00,https://elpais.com/gastronomia/el-comidista/2024-10-23/falsos-callos-placeres-impostores-sin-casqueria-para-todos-los-publicos.html
¿Sabías que también hay polillas en la despensa de tu cocina? Así puedes eliminarlas,2024-10-23 00:00:00,https://elpais.com/escaparate/lo-mas-vendido/2024-10-23/trampa-polillas-despensa.html
Best in Travel 2025: los países que Lonely Planet propone descubrir el año que viene,2024-10-23 00:00:00,https://elpais.com/elviajero/lonely-planet/2024-10-23/best-in-travel-2025-los-paises-que-lonely-planet-propone-descubrir-el-ano-que-viene.html
"Keiko Watanabe, la artesana del flamenco japonés que quiere morir en Granada",2024-10-23 00:00:00,https://elpais.com/estilo/2024-10-23/keiko-watanabe-la-artesana-del-flamenco-japones-que-quiere-morir-en-granada.html
Operación salvar al famoso: así trabajan los terapeutas que ayudan a las grandes estrellas a llevar una vida “normal”,2024-10-23 00:00:00,https://elpais.com/icon/2024-10-23/operacion-salvar-al-famoso-asi-trabajan-los-terapeutas-que-ayudan-a-las-grandes-estrellas-a-llevar-una-vida-normal.html
La serie ‘Dieciocho’ llena de luz la realidad de los menores inmigrantes,2024-10-23 00:00:00,https://elpais.com/television/2024-10-23/la-serie-dieciocho-llena-de-luz-la-realidad-de-los-menores-inmigrantes.html
Padres faro o cómo mantener el equilibrio entre la confianza y la disciplina con los hijos,2024-10-23 00:00:00,https://elpais.com/mamas-papas/familia/2024-10-23/padres-faro-o-como-mantener-el-equilibrio-entre-la-confianza-y-la-disciplina-con-los-hijos.html
Las colonias históricas de Madrid ya tienen su libro,2024-10-23 00:00:00,https://elpais.com/espana/madrid/2024-10-23/las-colonias-historicas-de-madrid-ya-tienen-su-libro.html
Ayudas para convertir la España despoblada en motor del talento joven,2024-10-17 00:00:00,https://elpais.com/sociedad/2024-10-17/ayudas-para-convertir-la-espana-despoblada-en-motor-del-talento-joven.html
Martín Caparrós ante la vida y la muerte,2024-10-22 00:00:00,https://elpais.com/babelia/2024-10-22/vida-y-muerte-de-martin-caparros.html
Muy lejos de casa: el drama de los niños y las niñas migrantes que atraviesan México,2024-10-20 00:00:00,https://elpais.com/mexico/2024-10-20/muy-lejos-de-casa-el-drama-de-los-ninos-y-las-ninas-migrantes-que-atraviesan-mexico.html
"Joan Manuel Serrat: “Cuando tengo bajones, no hay química ni licor capaz de resolverlo”",2024-10-20 00:00:00,https://elpais.com/cultura/2024-10-20/joan-manuel-serrat-cuando-tengo-bajones-no-hay-quimica-ni-licor-capaz-de-resolverlo.html
Kerry Washington: “Donde metemos nuestro dinero es donde expresamos nuestros valores”,2024-10-19 00:00:00,https://elpais.com/smoda/2024-10-19/kerry-washington-donde-metemos-nuestro-dinero-es-donde-expresamos-nuestros-valores.html
Putin presenta el foro de los BRICS en Rusia como alternativa a la hegemonía de Occidente,2024-10-22 00:00:00,https://elpais.com/internacional/2024-10-22/putin-presenta-el-foro-de-los-brics-en-rusia-como-alternativa-a-la-hegemonia-de-occidente.html
La prensa bajo asedio en la guerra de Sinaloa: “Atacar a balazos a un medio es una advertencia para los demás”,2024-10-23 00:00:00,https://elpais.com/mexico/2024-10-23/la-prensa-bajo-asedio-en-la-guerra-de-sinaloa-atacar-a-balazos-a-un-medio-es-una-advertencia-para-los-demas.html
El Gobierno de Starmer libera a 1.100 presos más para descongestionar las cárceles del Reino Unido,2024-10-22 00:00:00,https://elpais.com/internacional/2024-10-22/el-gobierno-de-starmer-libera-a-1100-presos-mas-para-descongestionar-las-carceles-del-reino-unido.html
Muere un hombre de 60 años en el incendio de un piso en Córdoba,2024-10-23 00:00:00,https://elpais.com/espana/andalucia/2024-10-23/muere-un-hombre-de-60-anos-en-el-incendio-de-un-piso-en-cordoba.html
