Título,Fecha de Publicación,URL
El Bournemouth de Iraola quiere llevarse a un futbolista del Valladolid a golpe de talonario,2024-10-26 14:00:15+02:00,https://www.larazon.es/deportes/laotraliga/bournemouth-iraola-quiere-llevarse-aun-futbolista-valladolid-golpe-talonario_20241026671cd9cf2914190001e218c9.html
"El Liverpool pierde al descubridor de Van Dijk, Alisson y Salah",2024-10-26 12:57:46+02:00,https://www.larazon.es/deportes/laotraliga/liverpool-pierde-descubridor-van-dijk-alisson-salah_20241026671ccb2a2914190001e20e50.html
Alcaraz vuelve en París - Bercy: este es su camino y el de Sinner en busca de la final soñada,2024-10-26 12:42:07+02:00,https://www.larazon.es/deportes/tenis/alcaraz-vuelve-paris-bercy-este-camino-sinner-busca-final-sonada_20241026671cc7312914190001e20b69.html
Sira Martínez Cullel ya corre con el equipo senior,2024-10-26 12:13:24+02:00,https://www.larazon.es/deportes/sira-martinez-cullel-corre-equipo-senior_20241026671cc0c42914190001e2073c.html
Real Madrid - Barcelona: El día más difícil para la valiente apuesta de Flick,2024-10-26 07:30:13+02:00,https://www.larazon.es/deportes/futbol/real-madrid-barcelona-dia-mas-dificil-valiente-apuesta-flick_20241026671be1b6d8f8950001d06b5f.html
"Raphinha, el líder inesperado del Barcelona que tiene una cuenta pendiente con el Real Madrid",2024-10-26 07:20:15+02:00,https://www.larazon.es/deportes/futbol/raphinha-lider-inesperado-barcelona-que-tiene-cuenta-pendiente-real-madrid_20241026671bdfbad05841000170d9be.html
Real Madrid - Barcelona: La petición de Ancelotti a sus defensas,2024-10-26 06:30:13+02:00,https://www.larazon.es/deportes/futbol/real-madrid-barcelona-peticion-ancelotti-sus-defensas_20241026671c7055d058410001713421.html
Susana Rodríguez y Barbie se unen para inspirar a las nuevas generaciones,2024-10-26 06:02:50+02:00,https://www.larazon.es/deportes/susana-rodriguez-barbie-unen-inspirar-nuevas-generaciones_20241026671bd1802914190001e17225.html
Ilia Topuria vs Max Holloway: el combate del año,2024-10-26 03:55:12+02:00,https://www.larazon.es/deportes/ilia-topuria-max-holloway-combate-ano_20241026671c4c00d8f8950001d0b121.html
20 chistes para un Clásico: cómo enfadar a un madridista y a un culé a partes iguales,2024-10-26 03:40:27+02:00,https://www.larazon.es/deportes/futbol/20-chistes-clasico-como-enfadar-madridista-cule-partes-iguales_202410266718dca3596dfb0001ce7e4f.html
Estos son los sueldos de los jugadores del Real Madrid y Barça: ¿Quién se lleva el Clásico?,2024-10-26 03:39:09+02:00,https://www.larazon.es/deportes/futbol/estos-son-sueldos-jugadores-real-madrid-barca-quien-lleva-clasico_202310286718ec46596dfb0001ce96a3.html
Esta es la provincia gallega en la que más ha bajado el paro este trimestre,2024-10-25 11:49:51+02:00,https://www.larazon.es/galicia/esta-provincia-gallega-que-mas-bajado-paro-este-trimestre_20241025671b69a32914190001e0fcee.html
El evento de terror más esperado de Galicia: de ‘Apocalipsis Zombi’ a la ‘Ouija’,2024-10-25 09:03:25+02:00,https://www.larazon.es/galicia/evento-terror-mas-esperado-galicia-apocalipsis-zombi-ouija_20241025671a78592914190001e04bc0.html
"Galicia reduce las emisiones de gases de efecto invernadero un 19,5% en un lustro",2024-10-24 16:39:04+02:00,https://www.larazon.es/galicia/galicia-reduce-emisiones-gases-efecto-invernadero-195-lustro_20241024671a5bf9d8f8950001cf0d74.html
Las víctimas de Angrois acusan a Puente de “cobardía e hipocresía” y de “proteger a su amigo Pepe Blanco”,2024-10-24 16:34:43+02:00,https://www.larazon.es/galicia/victimas-angrois-acusan-puente-cobardia-hipocresia-proteger-amigo-pepe-blanco_20241024671a5aecd8f8950001cf0c78.html
"Rueda, sobre el ‘caso Koldo’: “Vi a Sánchez muy nervioso, pisando huevos casi”",2024-10-24 16:07:49+02:00,https://www.larazon.es/galicia/rueda-caso-koldo-sanchez-muy-nervioso-pisando-huevos-casi_20241024671a5491d8f8950001cf06ab.html
Caso Samuel Luiz: de “maricón de mierda” a no recordar nada,2024-10-24 14:18:34+02:00,https://www.larazon.es/galicia/caso-samuel-luiz-maricon-mierda-recordar-nada_20241024671a3aa4d0584100016f5d56.html
Más de 7.700 gallegas recibieron ayudas contra la violencia machista en las últimas dos décadas,2024-10-24 14:08:47+02:00,https://www.larazon.es/galicia/mas-7700-gallegas-recibieron-ayudas-violencia-machista-ultimas-dos-decadas_20241024671a38b9d0584100016f59d4.html
Deniegan la semilibertad a un entrenador de Mos (Pontevedra) condenado por abusos a menores,2024-10-24 09:02:38+02:00,https://www.larazon.es/galicia/deniegan-semilibertad-entrenador-mos-pontevedra-condenado-abusos-menores_20241024671957f4d8f8950001cd5546.html
La llegada de un frente devuelve las lluvias a Galicia esta tarde,2024-10-24 07:00:20+02:00,https://www.larazon.es/galicia/llegada-frente-devuelve-lluvias-galicia-esta-tarde_20241024671956bdd8f8950001cd545f.html
"Los hoteles gallegos registran un septiembre de récord con 1,15 millones de pernoctaciones",2024-10-23 18:23:13+02:00,https://www.larazon.es/galicia/hoteles-gallegos-registran-septiembre-record-115-millones-pernoctaciones_20241023671922942914190001de59d5.html
Condenado por acosar a una directora de un colegio de A Coruña como venganza por un juicio,2024-10-23 16:28:11+02:00,https://www.larazon.es/galicia/condenado-acosar-directora-colegio-coruna-como-venganza-juicio_20241023671907a1d0584100016d79b5.html
La Xunta convocará en 2025 nuevas oposiciones de educación para agotar la tasa de reposición,2024-10-23 16:05:28+02:00,https://www.larazon.es/galicia/xunta-lanzara-nueva-oferta-empleo-publico-2025-consolidar-20000-plazas-docentes_20241023671902a8d0584100016d74a3.html
Rueda tilda a Pontón de “policía del gallego” y la nacionalista lo acusa de hacer bullying al idioma,2024-10-23 14:26:29+02:00,https://www.larazon.es/galicia/rueda-tilda-ponton-policia-gallego-nacionalista-acusa-hacer-bullying-idioma_202410236718e915afcb530001c03601.html
Bodegas Bilbaínas gana uno de los premios de enoturismo más prestigiosos del mundo,2024-10-25 11:07:54+02:00,https://www.larazon.es/gastronomia/bodegas-bilbainas-gana-uno-premios-enoturismo-mas-prestigiosos-mundo_20241025671b5fead058410001704701.html
Valtravieso presenta su vino más exclusivo en su 30 aniversario,2024-10-25 10:48:04+02:00,https://www.larazon.es/gastronomia/valtravieso-presenta-vino-mas-exclusivo-30-aniversario_20241025671b5b44d0584100017041f2.html
Lewis Chester: «España aún va por detrás en vinos de muy alta gama»,2024-10-25 02:00:13+02:00,https://www.larazon.es/madrid/lewis-chester-espana-aun-detras-vinos-muy-alta-gama_20241025671adf8dd0584100016ff15e.html
"Huesos de santo y panellets, las otras propuestas de Mazapanes Barroso",2024-10-24 16:45:23+02:00,https://www.larazon.es/gastronomia/huesos-santo-panellets-otras-propuestas-mazapanes-barroso_20241024671a5d832914190001e032c8.html
15 añadas compartiendo la tradición del pisado de la uva en Lecea,2024-10-24 16:34:25+02:00,https://www.larazon.es/gastronomia/15-anadas-compartiendo-tradicion-pisado-uva-lecea_20241024671a5af1d8f8950001cf0c7e.html
"Flor de Caña celebra Halloween con el cóctel ""Flor Espeluznante""",2024-10-24 15:35:20+02:00,https://www.larazon.es/gastronomia/flor-cana-celebra-halloween-coctel-flor-espeluznante_20241024671a4d18d0584100016f74ad.html
Tarta salada de quinoa y verduras: ¡Llena de sabor y lista en un momento!,2024-10-24 12:00:15+02:00,https://www.larazon.es/gastronomia/tarta-salada-quinoa-verduras-llena-sabor-lista-momento_202410246719073dd0584100016d791f.html
Maison Krug presenta sus nuevas añadas,2024-10-23 18:20:36+02:00,https://www.larazon.es/gastronomia/maison-krug-presenta-sus-nuevas-anadas_20241023671922542914190001de5988.html
Fivin y el Consejo Regulador de la DOCa Rioja: posibles beneficios del consumo moderado de vino,2024-10-23 17:02:22+02:00,https://www.larazon.es/gastronomia/fivin-consejo-regulador-doca-rioja-posibles-beneficios-consumo-moderado-vino_2024102367190fffd0584100016d825e.html
El truco definitivo para pelar las castañas en solo 3 minutos y sin dejarte los dedos en el intento,2024-10-23 13:56:14+02:00,https://www.larazon.es/gastronomia/truco-definitivo-pelar-castanas-solo-3-minutos-dejarte-dedos-intento_202410236718e45eafcb530001c02c94.html
El queso más sostenible del mundo está en Suiza y estás son las razones del porqué,2024-10-25 17:54:22+02:00,https://www.larazon.es/emergente/queso-mas-sostenible-mundo-esta-suiza-estas-son-razones-porque_20241025671bbf2ed8f8950001d04d92.html
El reloj inteligente con el GPS más preciso que he utilizado,2024-10-25 14:00:17+02:00,https://www.larazon.es/emergente/reloj-inteligente-gps-mas-preciso-que-utilizado_20241025671b866bd05841000170824f.html
"""Todo lo que hagamos por concienciar a la pyme es poco""",2024-10-25 11:00:16+02:00,https://www.larazon.es/emergente/todo-que-hagamos-concienciar-pyme-poco_20241025671b5e20d0584100017044e6.html
La voz al teléfono como el agua en la red: 24 horas de un servicio público esencial,2024-10-25 10:30:17+02:00,https://www.larazon.es/emergente/voz-telefono-como-agua-red-24-horas-servicio-publico-esencial_20241025671b57192914190001e0ea20.html
La planta fotovoltaica sevillana de Naturgy producirá energía para 34.000 hogares,2024-10-25 08:00:21+02:00,https://www.larazon.es/emergente/planta-fotovoltaica-sevillana-naturgy-producira-energia-34000-hogares_20241025671b33f52914190001e0cc42.html
Doble homenaje a la admirada actriz Josele Román,2024-10-26 14:00:29+02:00,https://www.larazon.es/gente/famosos/doble-homenaje-admirada-actriz-josele-roman_20241026671cd9ddd8f8950001d10db4.html
Helen Mirren: la difícil tarea de encontrar comprador para su casa (ahora con una sustanciosa rebaja),2024-10-26 11:37:34+02:00,https://www.larazon.es/gente/celebrities/helen-mirren-dificil-tarea-encontrar-comprador-casa-ahora-sustanciosa-rebaja_20241026671cb85e2914190001e20160.html
"El corte de pelo a Isa Pantoja, ¿castigo o humillación? Este es su significado",2024-10-26 10:23:39+02:00,https://www.larazon.es/gente/famosos/corte-pelo-isa-pantoja-castigo-humillacion-este-significado_20241026671ca70bd0584100017155cb.html
"Alejandro de Miguel, el diseñador que reinventa el armario de Doña Sofía",2024-10-26 03:58:48+02:00,https://www.larazon.es/gente/casa-real/alejandro-miguel-disenador-que-reinventa-armario-dona-sofia_20241026671c4cd8d058410001712082.html
"Isabel Pantoja, de viuda de España a fría madrastra",2024-10-26 03:56:52+02:00,https://www.larazon.es/gente/famosos/isabel-pantoja-viuda-espana-fria-madrastra_20241026671c4c64d8f8950001d0b153.html
El Cardenal Rouco Varela desvela cómo rezaban Leonor y Sofía de niñas en Zarzuela,2024-10-26 03:51:54+02:00,https://www.larazon.es/gente/casa-real/asi-rezaban-leonor-sofia-zarzuela-jesusito-vida_20241026671c4b3a2914190001e1c24c.html
Retrato íntimo y desconocido de la Reina Sofía: «Es ejemplar y cariñosa»,2024-10-26 03:36:01+02:00,https://www.larazon.es/gente/casa-real/retrato-intimo-desconocido-reina-sofia-ejemplar-carinosa_20241026671c4781d8f8950001d0ae61.html
"Alejandro Sanz y Candela, la foto más buscada de ellos juntos",2024-10-26 03:00:13+02:00,https://www.larazon.es/gente/famosos/alejandro-sanz-candela-foto-mas-buscada-ellos-juntos_20241026671c3f1dd8f8950001d0aa43.html
Adiós al buen rollo: Escassi bloquea a María José Suárez tras negarse a mentir por él,2024-10-25 19:45:16+02:00,https://www.larazon.es/gente/famosos/adios-buen-rollo-escassi-bloquea-maria-jose-suarez-negarse-mentir_20241025671bd92cd8f8950001d0648f.html
"Elisa Mouilaá rompe su silencio tras denunciar a Íñigo Errejón: ""Dos chicas más me han dicho que les pasó lo mismo""",2024-10-25 19:04:37+02:00,https://www.larazon.es/gente/famosos/elisa-mouilaa-rompe-silencio-denunciar-inigo-errejon-dos-chicas-mas-han-dicho-que-les-paso-mismo_20241025671bcfa52914190001e16fb1.html
Susanna Griso juzga a Isabel Pantoja como madre adoptiva: “Es desgarrador”,2024-10-25 19:00:15+02:00,https://www.larazon.es/gente/susanna-griso-juzga-isabel-pantoja-como-madre-adoptiva-desgarrador_20241025671bce9fd8f8950001d05a8d.html
"Michu vuelve a estallar contra Ortega Cano, Gloria Camila y José Fernando: ""Familia de mierda""",2024-10-25 17:20:55+02:00,https://www.larazon.es/gente/famosos/michu-vuelve-estallar-ortega-cano-gloria-camila-jose-fernando-familia-mierda_20241025671bb757d8f8950001d047fd.html
"Última hora sobre el estado de salud de Mario Vaquerizo, ingresado de nuevo en el hospital tras su accidente",2024-10-25 17:05:11+02:00,https://www.larazon.es/gente/famosos/ultima-hora-estado-salud-mario-vaquerizo-ingresado-nuevo-hospital-accidente_20241025671bb3a7d05841000170b3f4.html
"Chema Rivas celebra su cumpleaños con el lanzamiento de ""UhLaLa"", su nuevo single",2024-10-25 16:45:27+02:00,https://www.larazon.es/gente/chema-rivas-celebra-cumpleanos-lanzamiento-uhlala-nuevo-single_20241025671baf07d8f8950001d0405e.html
"Primeras palabras del padre de Íñigo Errejón: ""Estoy convencido de que mi hijo no tiene nada que ver con eso""",2024-10-25 15:33:28+02:00,https://www.larazon.es/gente/poder/primeras-palabras-padre-inigo-errejon-estoy-convencido-que-hijo-tiene-nada-que-ver-eso_20241025671b9e28d05841000170a0e7.html
Un juzgado de Marbella admite a trámite una demanda de Bárbara Rey contra su hijo,2024-10-25 15:29:25+02:00,https://www.larazon.es/andalucia/malaga/juzgado-marbella-admite-tramite-demanda-barbara-rey-hijo_20241025671b9d352914190001e145c0.html
"Habla el entorno de Colate Vallejo-Nágera: ""Luchará hasta donde sea para que su hijo viva con él definitivamente""",2024-10-25 14:28:30+02:00,https://www.larazon.es/gente/famosos/habla-entorno-colate-vallejonagera-luchara-donde-sea-que-hijo-viva-definitivamente_20241025671b8eee2914190001e136a2.html
Sin sol ni solárium: tips para estar bronceada también en invierno,2024-10-25 12:36:48+02:00,https://www.larazon.es/gente/sol-solarium-tips-estar-bronceada-tambien-invierno_20241025671b74c0d058410001706114.html
"Georgina Rodríguez, ingresada por neumonía en un hospital de Arabia Saudí",2024-10-25 12:23:21+02:00,https://www.larazon.es/gente/famosos/georgina-rodriguez-ingresada-neumonia-hospital-arabia-saudi_20241025671b7199d058410001705ce0.html
"Leire Martínez rompe su silencio tras su marcha de La oreja de Van Gogh: ""Quiero curar esas heriditas""",2024-10-25 12:05:25+02:00,https://www.larazon.es/gente/famosos/leire-martinez-rompe-silencio-marcha-oreja-van-gogh-quiero-curar-esas-heriditas_20241025671b6d652914190001e10180.html
"Ana Duato bromea con los 16 años de cárcel que pide la Fiscalía: ""No se entiende muy bien""",2024-10-25 11:05:56+02:00,https://www.larazon.es/gente/famosos/ana-duato-bromea-16-anos-carcel-que-pide-fiscalia-entiende-muy-bien_20241025671b5f74d05841000170466f.html
"A Iker Casillas también le gusta la ""novia"" de Alejandro Sanz",2024-10-25 10:22:18+02:00,https://www.larazon.es/gente/famosos/iker-casillas-tambien-gusta-novia-alejandro-sanz_20241025671b553ad8f8950001cfcdd1.html
"Aída Nízar, otra supuesta víctima de Íñigo Errejón: ""Me tocó el culo y me rozó desagradablemente""",2024-10-25 10:13:45+02:00,https://www.larazon.es/gente/tv/aida-nizar-otra-supuesta-victima-inigo-errejon-toco-culo-rozo-desagradablemente_20241025671b5339d8f8950001cfcbd4.html
Junts afronta su segundo día de Congreso con la ponencia organizativa aprobada,2024-10-26 11:46:34+02:00,https://www.larazon.es/cataluna/junts-afronta-segundo-dia-congreso-ponencia-organizativa-aprobada_20241026671cba7a2914190001e202de.html
"Joan Hortalà cree ERC no había llegado nunca a ""niveles internos tan deplorables""",2024-10-26 11:25:00+02:00,https://www.larazon.es/cataluna/joan-hortala-cree-erc-habia-llegado-nunca-niveles-internos-tan-deplorables_20241026671cb56c2914190001e1ff11.html
Un incendio provocado por un rayo causa dos heridos en Vallvidrera,2024-10-26 10:50:33+02:00,https://www.larazon.es/cataluna/incendio-provocado-rayo-causa-dos-heridos-vallvidrera_20241026671cad5a2914190001e1f970.html
Fabra i Coats acogerá el festival dedicado a los juegos de mesa,2024-10-26 10:11:13+02:00,https://www.larazon.es/cataluna/fabra-coats-acogera-festival-dedicado-juegos-mesa_20241026671ca421d058410001715347.html
"Archivada la denuncia contra la feminista que llamó ""señor"" a una activista trans de Barcelona",2024-10-25 20:28:58+02:00,https://www.larazon.es/cataluna/archivada-denuncia-feminista-que-llamo-senor-activista-trans-barcelona_20241025671be36ad05841000170dcd8.html
Borràs pide al Supremo que aplique la amnistía a su condena por corrupción,2024-10-25 15:51:14+02:00,https://www.larazon.es/cataluna/borras-pide-supremo-que-aplique-amnistia-condena-corrupcion_20241025671ba252d8f8950001d0354f.html
